start,goal,trial,metric,solver_setting,solver,toppra_limits,shortcut,payload_mass,torque_limit_scale,seed,rrt_success,rrt_time,rrt_waypoints,shortcut_time,shortcut_waypoints,num_control_points,shortcut_duration,shortcut_toppra_note,initial_parameterized,initial_cspace,initial_kinetic,cost_scale,solve_time,trajopt_success,solution_result,solver_exit_code,snopt_solve_time,final_cost,final_parameterized,final_cspace,final_kinetic,feasible_fraction,collision_free_fraction,worst_reachability_violation,worst_joint_limit_violation,toppra_note,duration,peak_velocity_utilization,peak_acceleration_utilization,peak_torque_utilization,binding_limit,mechanical_work,positive_work,thermal_integral,kinetic_energy_integral,peak_kinetic_energy
middle,top,4,parameterized,notebook,snopt,no-acceleration,True,0.0,1.0,1189931683,True,0.11542510986328125,25,0.4663078784942627,16,16,2.933518319090016,,1.253168083636025,5.001948057844432,20.01970822854421,0.7979775522997151,2.6726725101470947,True,SolutionResult.kSolutionFound,1,2.66760185,0.28536111306056894,0.3576054391983554,2.46801196693363,9.93127498229159,1.0,1.0,0.0,1.1524988194455688e-05,,2.668971432408645,1.007741908875074,8.0931441086821,1.0005768873379375,acceleration,249.2518239851889,163.69600288159972,34201.695126318606,51.74045074433809,25.86295588501579
middle,top,4,cspace,notebook,snopt,no-acceleration,True,0.0,1.0,1189931683,True,0.11542510986328125,25,0.4663078784942627,16,16,2.933518319090016,,1.253168083636025,5.001948057844432,20.01970822854421,0.19992210803383387,4.7075583934783936,True,SolutionResult.kSolutionFound,1,4.70256616,0.21559245385361592,0.5341579304782047,1.0783822558390095,4.158501614661635,1.0,1.0,0.0,0.0,,1.338937233611117,1.0007006714485376,5.665794493988932,1.187894002766327,acceleration,228.45418109795617,153.85154061599394,32507.236828416942,45.60505714554213,33.485896262937175
middle,top,4,kinetic,notebook,snopt,no-acceleration,True,0.0,1.0,1189931683,True,0.11542510986328125,25,0.4663078784942627,16,16,2.933518319090016,,1.253168083636025,5.001948057844432,20.01970822854421,0.04995077793262713,0.5319015979766846,True,SolutionResult.kSolutionFound,1,0.526664774,0.7214194757243204,1.209618824881164,3.857171625214282,14.44260741439023,1.0,1.0,0.0,0.0,,2.4555020214011503,1.007801143465894,8.609016146628733,1.0000000000000002,acceleration,292.4693266006265,184.8352531372928,37371.06439429593,52.726977536513814,24.470059344364593
middle,top,4,parameterized,tight,snopt,no-acceleration,True,0.0,1.0,1189931683,True,0.11542510986328125,25,0.4663078784942627,16,16,2.933518319090016,,1.253168083636025,5.001948057844432,20.01970822854421,0.7979775522997151,5.085659980773926,True,SolutionResult.kSolutionFound,1,5.06715988,0.28524848440679024,0.35746429656413925,2.4397296115907174,9.822219997772777,1.0,1.0,0.0,3.936245311386699e-05,,2.644029038655039,1.006374162448374,8.074171058234914,0.9997379093595512,acceleration,247.8959485497748,166.48490874314365,33379.50762227329,51.69944637773603,25.552550491859215
middle,top,4,cspace,tight,snopt,no-acceleration,True,0.0,1.0,1189931683,True,0.11542510986328125,25,0.4663078784942627,16,16,2.933518319090016,,1.253168083636025,5.001948057844432,20.01970822854421,0.19992210803383387,34.55047631263733,True,SolutionResult.kSolutionFound,3,34.544855572,0.2002161296372133,0.5048151142946455,1.0014706807879883,3.8744747111816484,1.0,1.0,0.0,0.0,,1.2832940801861519,1.0006858782828894,5.038231441984346,1.1797331929965444,acceleration,226.88036268450966,154.49414485743952,31551.22683393833,44.64064506562079,30.36620274456839
middle,top,4,kinetic,tight,snopt,no-acceleration,True,0.0,1.0,1189931683,True,0.11542510986328125,25,0.4663078784942627,16,16,2.933518319090016,,1.253168083636025,5.001948057844432,20.01970822854421,0.04995077793262713,52.707212924957275,True,SolutionResult.kSolutionFound,1,52.702044305,0.1807365725962761,0.5698982394328959,1.0325422572232312,3.618293449604548,1.0,1.0,0.0,0.0,,1.2040922919541046,1.0007242527143125,3.956714753097148,1.1773227199043954,acceleration,230.66240094461324,155.99627798850565,29964.679629230865,45.526870371686336,31.98863746729915
middle,top,0,parameterized,notebook,snopt,no-acceleration,True,0.0,1.0,1098985146,True,0.2020118236541748,32,0.7090158462524414,15,15,2.470756568605242,,1.7292158989157436,4.252254513992814,15.837825487300853,0.5782967879412987,6.2748119831085205,True,SolutionResult.kSolutionFound,1,6.269697777,0.23995618677878705,0.4149360532210788,2.175431622513291,8.870582228282546,0.998,0.998,0.0,0.0,,2.2489541333571497,1.0013687206600903,4.542746328307222,0.6786409576304818,acceleration,218.71607714272005,150.68442884781354,28261.13991378917,50.49787171645894,22.977009037342636
middle,top,0,cspace,notebook,snopt,no-acceleration,True,0.0,1.0,1098985146,True,0.2020118236541748,32,0.7090158462524414,15,15,2.470756568605242,,1.7292158989157436,4.252254513992814,15.837825487300853,0.2351693664406302,4.149096727371216,True,SolutionResult.kSolutionFound,1,4.143911425,0.28316096192815676,0.6026416650704864,1.2040724785455528,4.773203750476344,0.996,0.996,0.0,0.0,,1.437229554944489,1.0006308844241163,7.348905847237569,1.1494065836166363,acceleration,212.80844208118344,147.22919972787508,29675.75395330548,43.63844767584589,26.41053818255705
middle,top,0,kinetic,notebook,snopt,no-acceleration,True,0.0,1.0,1098985146,True,0.2020118236541748,32,0.7090158462524414,15,15,2.470756568605242,,1.7292158989157436,4.252254513992814,15.837825487300853,0.06313998097793311,3.969236135482788,True,SolutionResult.kSolutionFound,1,3.963874193,0.2921516098605897,0.6821635923733236,1.272782321964419,4.627046212806023,0.998,0.998,0.0,0.0,,1.4395270422668875,1.0009363241537608,6.63210900428029,1.0279258006767702,acceleration,218.40585682274968,149.42826100815967,28763.656470556416,42.584499775603646,25.550287598741672
middle,top,0,parameterized,tight,snopt,no-acceleration,True,0.0,1.0,1098985146,True,0.2020118236541748,32,0.7090158462524414,15,15,2.470756568605242,,1.7292158989157436,4.252254513992814,15.837825487300853,0.5782967879412987,10.0741548538208,True,SolutionResult.kSolutionFound,1,10.068855462,0.21889252735809317,0.3785124384614601,2.0078424256512504,7.791647312892045,0.998,0.998,0.0,2.756583073582064e-05,,2.144280232157159,1.0012866067001611,4.877986524902848,0.6556879269735896,acceleration,220.6938620763504,151.80619116121778,24668.91924695657,47.9941585150147,22.99494817327228
middle,top,0,cspace,tight,snopt,no-acceleration,True,0.0,1.0,1098985146,True,0.2020118236541748,32,0.7090158462524414,15,15,2.470756568605242,,1.7292158989157436,4.252254513992814,15.837825487300853,0.2351693664406302,43.09186792373657,False,SolutionResult.kSolverSpecificError,41,43.086484717,0.23677674635173004,0.5203451488699802,1.0068349884826764,3.614164853255192,1.0,1.0,0.0,0.0,,1.2394574020986622,1.0006021127497224,5.493875880978044,1.1678673518503024,acceleration,203.9152813563565,142.56312498251793,24294.811426640666,40.10019767345178,20.797317594925843
middle,top,0,kinetic,tight,snopt,no-acceleration,True,0.0,1.0,1098985146,True,0.2020118236541748,32,0.7090158462524414,15,15,2.470756568605242,,1.7292158989157436,4.252254513992814,15.837825487300853,0.06313998097793311,71.13760638237,True,SolutionResult.kSolutionFound,1,71.132353924,0.21839237727114755,0.5305399489370698,1.0148881312909281,3.458860358977205,0.998,0.998,0.0,0.0,,1.226490422304334,1.000605337120832,4.997628467642237,1.1669472680962165,acceleration,210.75106613093283,145.33451315750528,23471.173390787928,39.33374608526355,21.814192607724962
top,bottom,4,parameterized,notebook,snopt,no-acceleration,True,0.0,1.0,1493919170,True,0.21056914329528809,38,1.0190925598144531,15,15,3.5879290590519197,,3.1993014115460015,11.883510060739754,46.06674388719112,0.3125682364253292,1.7078843116760254,True,SolutionResult.kSolutionFound,1,1.701263827,0.1963844763439057,0.6282931323727795,7.1534423761808155,28.211251622032854,0.996,0.996,0.0,0.0,,3.8608188667062575,1.0093682756272757,7.9283372696472005,0.9998345438682051,acceleration,356.09947893914466,110.42142944909455,41981.20646194229,75.54319336165946,25.914958530729113
top,bottom,4,cspace,notebook,snopt,no-acceleration,True,0.0,1.0,1493919170,True,0.21056914329528809,38,1.0190925598144531,15,15,3.5879290590519197,,3.1993014115460015,11.883510060739754,46.06674388719112,0.08415022117949464,2.670718193054199,True,SolutionResult.kSolutionFound,1,2.663756885,0.19566135595562764,1.2849606489010803,2.325143691996683,9.177596408778076,1.0,1.0,0.0,0.0,,1.8145290575194482,1.0007703107036838,4.205189573267428,1.2041446126539412,acceleration,326.52001853603616,93.24731169001777,31974.916958021837,69.6985128541188,28.78320692425729
top,bottom,4,kinetic,notebook,snopt,no-acceleration,True,0.0,1.0,1493919170,True,0.21056914329528809,38,1.0190925598144531,15,15,3.5879290590519197,,3.1993014115460015,11.883510060739754,46.06674388719112,0.02170763365539387,2.5272998809814453,True,SolutionResult.kSolutionFound,1,2.52041361,0.21862685936610282,1.533289769616799,2.870803897715018,10.071427537279213,1.0,1.0,0.0,0.0,,1.7515194544442272,1.0006505388754083,3.885046871092008,1.105896007352388,acceleration,350.8939277180349,106.69684850679121,32108.496170793136,77.11729931200446,33.33510384478294
top,bottom,4,parameterized,tight,snopt,no-acceleration,True,0.0,1.0,1493919170,True,0.21056914329528809,38,1.0190925598144531,15,15,3.5879290590519197,,3.1993014115460015,11.883510060739754,46.06674388719112,0.3125682364253292,5.727782726287842,True,SolutionResult.kSolutionFound,1,5.719259353,0.17631959498440897,0.5640995291168396,5.155193569859338,20.946091414589375,1.0,1.0,0.0,6.068967507433243e-05,,3.2747862574012228,1.0080092469660353,8.308221994061777,0.9969545407552669,acceleration,348.6972684058082,105.24596735771391,40093.70799021684,69.48030312439725,27.43273943925642
top,bottom,4,cspace,tight,snopt,no-acceleration,True,0.0,1.0,1493919170,True,0.21056914329528809,38,1.0190925598144531,15,15,3.5879290590519197,,3.1993014115460015,11.883510060739754,46.06674388719112,0.08415022117949464,21.76664686203003,False,SolutionResult.kSolverSpecificError,41,21.760037251,0.13171747860541877,0.8184343691184259,1.5652659821827675,6.799730287703586,0.998,0.998,0.0,0.0,,1.6609671779177937,1.001012432231328,5.916484616113587,1.1111225957667819,acceleration,273.03819334861055,65.83114001181336,33418.31506597728,55.226074203538474,30.02171446844666
top,bottom,4,kinetic,tight,snopt,no-acceleration,True,0.0,1.0,1493919170,True,0.21056914329528809,38,1.0190925598144531,15,15,3.5879290590519197,,3.1993014115460015,11.883510060739754,46.06674388719112,0.02170763365539387,37.58267545700073,True,SolutionResult.kSolutionFound,1,37.576153596,0.1286241968451992,0.9459005281160812,1.6188630721590396,5.925297933763448,1.0,1.0,0.0,0.0,,1.4472313115455633,1.0008198878767764,3.7581175427892313,1.1716634844847287,acceleration,278.6273130635195,68.11490698681384,26869.196813426497,56.409933069398946,26.17904820662677
middle,top,8,parameterized,notebook,snopt,no-acceleration,True,0.0,1.0,1331340936,True,0.2219219207763672,31,0.39870572090148926,16,16,2.828517905250406,,2.1464508831569433,5.957034753289132,20.50286098103323,0.4658853402362631,1.6684296131134033,True,SolutionResult.kSolutionFound,1,1.663443388,0.39134763794424265,0.8400084830868029,2.538545828387162,9.26451010206427,1.0,1.0,0.0,0.0,,1.9403148492806066,1.0049833960679988,5.852005810854836,1.0096997673095356,acceleration,338.73423394522183,209.2653466758392,39806.32954173801,56.61828147660604,30.763303205801435
middle,top,8,cspace,notebook,snopt,no-acceleration,True,0.0,1.0,1331340936,True,0.2219219207763672,31,0.39870572090148926,16,16,2.828517905250406,,2.1464508831569433,5.957034753289132,20.50286098103323,0.1678687537365562,5.651733160018921,True,SolutionResult.kSolutionFound,1,5.646712701,0.23415972490571121,0.7305409979160369,1.3948976190839444,4.820927678838183,1.0,1.0,0.0,0.0,,1.382567426678829,1.0005047398442086,3.48129065823671,1.138107374268165,acceleration,251.0787584150766,167.91684872883462,28312.37519059699,50.87193862800991,35.72935963932515
middle,top,8,kinetic,notebook,snopt,no-acceleration,True,0.0,1.0,1331340936,True,0.2219219207763672,31,0.39870572090148926,16,16,2.828517905250406,,2.1464508831569433,5.957034753289132,20.50286098103323,0.04877368094750675,4.266306161880493,True,SolutionResult.kSolutionFound,1,4.259569895,0.25436601126257424,0.8697947736701681,1.6697647034454248,5.215230967216489,1.0,1.0,0.0,0.0,,1.314410841122238,1.0007718400547667,3.9000678684297436,1.0468317756046848,acceleration,262.40504760592785,173.65551757852012,28962.315983433018,55.37188912296345,33.51662906321247
middle,top,8,parameterized,tight,snopt,no-acceleration,True,0.0,1.0,1331340936,True,0.2219219207763672,31,0.39870572090148926,16,16,2.828517905250406,,2.1464508831569433,5.957034753289132,20.50286098103323,0.4658853402362631,5.123032569885254,True,SolutionResult.kSolutionFound,1,5.116666238,0.17264489820052456,0.37057379421505754,3.147461124322411,12.635393788454714,0.998,0.998,0.0,4.471296937724745e-05,,2.9639426473995627,1.007352075859446,8.392363320705046,1.0013810204224867,acceleration,251.5682040370184,168.22987083355048,35600.755899819516,53.75059330047893,21.64524629233082
middle,top,8,cspace,tight,snopt,no-acceleration,True,0.0,1.0,1331340936,True,0.2219219207763672,31,0.39870572090148926,16,16,2.828517905250406,,2.1464508831569433,5.957034753289132,20.50286098103323,0.1678687537365562,45.287880659103394,True,SolutionResult.kSolutionFound,3,45.280866004,0.17315227703807823,0.5266230710235384,1.03147413192698,3.8881746804116353,0.998,0.998,0.0,0.0,,1.2692848363539178,1.000822680928412,4.776388692651084,1.1819506796849006,acceleration,234.80593818034896,158.48961361439214,30529.616836987538,44.84566497081656,31.010769778130854
middle,top,8,kinetic,tight,snopt,no-acceleration,True,0.0,1.0,1331340936,True,0.2219219207763672,31,0.39870572090148926,16,16,2.828517905250406,,2.1464508831569433,5.957034753289132,20.50286098103323,0.04877368094750675,57.313918113708496,True,SolutionResult.kSolutionFound,3,57.298939714,0.17958208603806258,0.59401672592673,1.0661274235293605,3.6819465447223463,1.0,1.0,0.0,0.0,,1.191470660682423,1.0008883672848994,3.783272494347381,1.178152948112094,acceleration,235.66005610077156,159.0147479222083,29373.304065340337,46.330315268887105,31.579322843989956
middle,top,6,parameterized,notebook,snopt,no-acceleration,True,0.0,1.0,685935503,True,0.18411684036254883,33,0.6709380149841309,15,15,3.5061431376355543,,2.1338159952285696,6.161627476927384,23.15762838032493,0.4686439703498812,3.8849196434020996,True,SolutionResult.kSolutionFound,1,3.87994379,0.17696012396230854,0.3776003430284034,2.1696571398103712,8.708613097872178,0.998,0.998,0.0,1.5363224967757105e-05,,2.3711373547975296,1.0020293562372706,6.7641024995650945,0.8891480518567201,acceleration,234.3411237933054,158.1534963924772,28871.050054592495,49.719880607835094,23.127859865749418
middle,top,6,cspace,notebook,snopt,no-acceleration,True,0.0,1.0,685935503,True,0.18411684036254883,33,0.6709380149841309,15,15,3.5061431376355543,,2.1338159952285696,6.161627476927384,23.15762838032493,0.1622947839259295,0.38050103187561035,True,SolutionResult.kSolutionFound,1,0.374832267,0.8418519842799628,2.0861506131513234,5.187178317845258,18.791582086573044,1.0,1.0,0.0,0.0,,2.7212756141640866,1.0058376180128674,5.628136741660604,1.0197850964884105,acceleration,320.2524246423899,201.71314807462946,35019.0558874835,62.78314764825969,28.409920664053598
middle,top,6,kinetic,notebook,snopt,no-acceleration,True,0.0,1.0,685935503,True,0.18411684036254883,33,0.6709380149841309,15,15,3.5061431376355543,,2.1338159952285696,6.161627476927384,23.15762838032493,0.043182314854383584,2.7032861709594727,True,SolutionResult.kSolutionFound,1,2.69757995,0.2500447328783118,1.1349329742786327,1.8542415771635459,5.79044300245356,0.998,0.998,0.0,0.0,,1.4346432814020702,1.001519539602192,4.690411527050943,1.0157406990851163,acceleration,284.34227083696146,183.24305918748115,29546.39135856912,55.123831872815494,35.15255005835936
middle,top,6,parameterized,tight,snopt,no-acceleration,True,0.0,1.0,685935503,True,0.18411684036254883,33,0.6709380149841309,15,15,3.5061431376355543,,2.1338159952285696,6.161627476927384,23.15762838032493,0.4686439703498812,6.275917291641235,True,SolutionResult.kSolutionFound,1,6.270550759,0.1762738910320571,0.37613604822537916,2.093676531153947,8.305059177336805,1.0,1.0,0.0,3.457978868270928e-05,,2.2918616689509865,1.00133773592094,5.6871497737764845,0.7448569675674392,acceleration,229.17686616084916,155.18691036232212,27206.965893848774,49.218376636569744,23.33598411103004
middle,top,6,cspace,tight,snopt,no-acceleration,True,0.0,1.0,685935503,True,0.18411684036254883,33,0.6709380149841309,15,15,3.5061431376355543,,2.1338159952285696,6.161627476927384,23.15762838032493,0.1622947839259295,87.67784333229065,True,SolutionResult.kSolutionFound,3,87.672275928,0.16678101521126573,0.5191271708902498,1.0276424859555793,3.780093502699531,1.0,1.0,0.0,0.0,,1.2549172405224742,1.0006388190266522,4.963181912391777,1.167629722537344,acceleration,220.5402738105956,151.13304040967148,27121.83827206605,41.86386807113304,27.005093579555844
middle,top,6,kinetic,tight,snopt,no-acceleration,True,0.0,1.0,685935503,True,0.18411684036254883,33,0.6709380149841309,15,15,3.5061431376355543,,2.1338159952285696,6.161627476927384,23.15762838032493,0.043182314854383584,44.172468423843384,True,SolutionResult.kSolutionFound,3,44.162685455,0.1661821780517455,0.5967474626872906,1.090204512572243,3.848385122755312,1.0,1.0,0.0,0.0,,1.2086389774457222,1.0006888482305658,4.238047145003313,1.161456876153018,acceleration,227.3116256176578,153.95474890979457,29321.645217082216,45.130873899575356,31.06667238623126
top,bottom,8,parameterized,notebook,snopt,no-acceleration,True,0.0,1.0,1354574313,True,0.29846668243408203,33,0.4772958755493164,13,13,2.433782776757299,,2.1177386476973306,4.717153020767125,20.09263381963747,0.4722017993520233,3.989405870437622,True,SolutionResult.kSolutionFound,1,3.984072754,0.3007602953100049,0.6369317010708628,3.8919788923366676,15.976435078700193,1.0,1.0,0.0,1.955917552010078e-05,,2.7886449592937237,1.0025648671672127,4.868360428655083,0.90884310581074,acceleration,315.3050312546036,85.84604313093334,32220.737884493854,64.50078613597024,22.72010536997564
top,bottom,8,cspace,notebook,snopt,no-acceleration,True,0.0,1.0,1354574313,True,0.29846668243408203,33,0.4772958755493164,13,13,2.433782776757299,,2.1177386476973306,4.717153020767125,20.09263381963747,0.21199227491614753,4.2305731773376465,True,SolutionResult.kSolutionFound,1,4.22559643,0.4074725856725457,1.0341694755858568,1.9221105383850388,8.064424369237713,0.998,0.998,0.0,0.0,,1.599521410494268,1.0007075978459614,4.368893593667622,1.0,acceleration,267.5359743717414,63.308465925476796,29152.93156338076,57.53306847698082,27.22595674859012
top,bottom,8,kinetic,notebook,snopt,no-acceleration,True,0.0,1.0,1354574313,True,0.29846668243408203,33,0.4772958755493164,13,13,2.433782776757299,,2.1177386476973306,4.717153020767125,20.09263381963747,0.049769483133796685,2.9314663410186768,True,SolutionResult.kSolutionFound,1,2.926536788,0.41704029889500754,1.175782697590327,2.1186141155233438,8.379438013729548,1.0,1.0,0.0,0.0,,1.6055680324105723,1.0004004743592532,4.1317719009535265,1.1197059822772348,acceleration,286.3185112176331,73.75474393151494,30042.044854292064,59.76068035162332,31.92471631596494
top,bottom,8,parameterized,tight,snopt,no-acceleration,True,0.0,1.0,1354574313,True,0.29846668243408203,33,0.4772958755493164,13,13,2.433782776757299,,2.1177386476973306,4.717153020767125,20.09263381963747,0.4722017993520233,6.670971155166626,True,SolutionResult.kSolutionFound,1,6.665727901,0.3007331266831101,0.6368741650196809,3.8849339600005024,15.921872398829791,1.0,1.0,0.0,2.1878305483724603e-05,,2.784029118655913,1.0016860333448054,4.727051625625415,0.8970147537202802,acceleration,316.0219559108405,85.53355900493841,32227.01985895801,64.41464688575523,22.80584720763106
top,bottom,8,cspace,tight,snopt,no-acceleration,True,0.0,1.0,1354574313,True,0.29846668243408203,33,0.4772958755493164,13,13,2.433782776757299,,2.1177386476973306,4.717153020767125,20.09263381963747,0.21199227491614753,25.438666820526123,False,SolutionResult.kSolverSpecificError,41,25.433419712,0.3719022051106042,0.932175531274166,1.7543196102674417,7.10931844895783,0.996,0.996,0.0,0.0,,1.5297469629449238,1.0005066294240756,4.335195324303425,1.1509485295871114,acceleration,271.31491612195657,64.24767593734585,26326.792413241517,53.334835127191255,29.165723645371255
top,bottom,8,kinetic,tight,snopt,no-acceleration,True,0.0,1.0,1354574313,True,0.29846668243408203,33,0.4772958755493164,13,13,2.433782776757299,,2.1177386476973306,4.717153020767125,20.09263381963747,0.049769483133796685,25.33942413330078,False,SolutionResult.kSolverSpecificError,41,25.333848297,0.33690820944332467,0.9850080063426099,1.7934970039836582,6.769373283174452,1.0,1.0,0.0,0.0,,1.4500146041860396,1.000484700403228,4.033741549538796,1.1490641588171724,acceleration,265.0547302527456,62.86175033501897,25238.88823151817,55.83298037667834,29.635563174505098
middle,top,1,parameterized,notebook,snopt,no-acceleration,True,0.0,1.0,914759212,True,0.11327481269836426,26,0.46761488914489746,16,16,2.279034622795987,,1.7741402124032426,3.508409465203154,12.360144248985247,0.5636533082384759,5.296863794326782,True,SolutionResult.kSolutionFound,1,5.290619076,0.19768174323275026,0.3507151299271928,1.9222494405484167,7.619161093396979,0.998,0.998,0.0,2.4883001308317887e-05,,2.2630936702341273,1.0015268107530109,6.294251851040252,0.8309050112156389,acceleration,228.23330266733663,155.2660713846115,27209.95133990743,49.03874805246946,23.524796021925667
middle,top,1,cspace,notebook,snopt,no-acceleration,True,0.0,1.0,914759212,True,0.11327481269836426,26,0.46761488914489746,16,16,2.279034622795987,,1.7741402124032426,3.508409465203154,12.360144248985247,0.285029444230534,3.0138797760009766,True,SolutionResult.kSolutionFound,1,3.009019991,0.3225060054779074,0.6410223809817076,1.1314831222035506,3.967264407217254,1.0,1.0,0.0,0.0,,1.2761357269305824,1.0011399977480446,7.11264108340951,1.0660460977988357,acceleration,210.5220717641278,145.63490785178692,30214.553555998227,45.60637267468788,28.68204207133608
middle,top,1,kinetic,notebook,snopt,no-acceleration,True,0.0,1.0,914759212,True,0.11327481269836426,26,0.46761488914489746,16,16,2.279034622795987,,1.7741402124032426,3.508409465203154,12.360144248985247,0.08090520465261551,8.72512674331665,True,SolutionResult.kSolutionFound,1,8.719116839,0.28734074096907963,0.5746305926824313,1.03590501749994,3.5515730069881286,0.998,0.998,0.0,0.0,,1.2505822585874962,1.0006370732895784,6.254499561639152,1.1603572309392576,acceleration,210.97110599329926,147.33857184751315,28165.44189047708,42.26527079575499,29.784052570316906
middle,top,1,parameterized,tight,snopt,no-acceleration,True,0.0,1.0,914759212,True,0.11327481269836426,26,0.46761488914489746,16,16,2.279034622795987,,1.7741402124032426,3.508409465203154,12.360144248985247,0.5636533082384759,7.062717437744141,True,SolutionResult.kSolutionFound,1,7.056179908,0.19759647976598452,0.35056386058215827,1.9022047153292372,7.521334622099927,0.998,0.998,0.0,3.669986451493301e-05,,2.245879062247185,1.001323211934327,5.8493978665208735,0.7770275793286654,acceleration,227.13213222698272,154.5287508378333,26735.056073833737,48.873313033747515,23.009502339766147
middle,top,1,cspace,tight,snopt,no-acceleration,True,0.0,1.0,914759212,True,0.11327481269836426,26,0.46761488914489746,16,16,2.279034622795987,,1.7741402124032426,3.508409465203154,12.360144248985247,0.285029444230534,75.4603681564331,True,SolutionResult.kSolutionFound,1,75.455149829,0.266500656736976,0.4767197121530333,0.9349934265788634,3.365004430447091,0.998,0.998,0.0,0.0,,1.2369004538524733,1.0007262984272223,5.001211291655824,1.1846578609397156,acceleration,209.6987407153875,145.85337109873007,25013.542032792142,40.66336182430029,22.316521704674855
middle,top,1,kinetic,tight,snopt,no-acceleration,True,0.0,1.0,914759212,True,0.11327481269836426,26,0.46761488914489746,16,16,2.279034622795987,,1.7741402124032426,3.508409465203154,12.360144248985247,0.08090520465261551,84.04795527458191,True,SolutionResult.kSolutionFound,3,84.039347348,0.26014016670482243,0.4907380696363121,0.9414830034677357,3.2153699854266744,1.0,1.0,0.0,0.0,,1.2235717367701904,1.000688394907348,4.903969069079388,1.1821865444196658,acceleration,211.14707560862138,146.32636976620591,23264.887460331753,39.408920774255684,21.89925295222375
middle,top,2,parameterized,notebook,snopt,no-acceleration,True,0.0,1.0,797921174,True,0.2169334888458252,36,0.4348914623260498,18,18,2.358572610669561,,1.091420576271545,2.8785798590449247,10.537106558228786,0.916237078300419,3.7313079833984375,True,SolutionResult.kSolutionFound,1,3.726175359,0.4474011801658485,0.48830285388117645,1.6865575966883994,6.61732196134482,1.0,1.0,0.0,0.0,,1.8179864078966061,1.0049394555571982,5.521304494123656,0.9999999999999997,acceleration,268.9136492114858,176.64628797128762,29753.081747213124,48.592747232939956,26.275337850470457
middle,top,2,cspace,notebook,snopt,no-acceleration,True,0.0,1.0,797921174,True,0.2169334888458252,36,0.4348914623260498,18,18,2.358572610669561,,1.091420576271545,2.8785798590449247,10.537106558228786,0.34739352353135233,13.503836870193481,True,SolutionResult.kSolutionFound,1,13.498700029,0.33293279828434336,0.47613708420239675,0.9583736475567777,3.6509583453475845,1.0,1.0,0.0,0.0,,1.3146606933441751,1.0009045035976487,4.542952298123739,1.0635138351434619,acceleration,232.24130342435382,157.33675187660364,29379.78675010696,45.06480404311455,28.68767276900796
middle,top,2,kinetic,notebook,snopt,no-acceleration,True,0.0,1.0,797921174,True,0.2169334888458252,36,0.4348914623260498,18,18,2.358572610669561,,1.091420576271545,2.8785798590449247,10.537106558228786,0.09490271304308544,5.012071371078491,True,SolutionResult.kSolutionFound,1,5.003926793,0.4173623260647885,0.5793194648317899,1.1847428222538285,4.397791303134904,1.0,1.0,0.0,0.0,,1.4517825883400695,1.0009159273925345,5.329746167524334,1.0,acceleration,263.2842557737382,171.76181567001373,28323.683659028917,47.114803197540965,33.52979720458548
middle,top,2,parameterized,tight,snopt,no-acceleration,True,0.0,1.0,797921174,True,0.2169334888458252,36,0.4348914623260498,18,18,2.358572610669561,,1.091420576271545,2.8785798590449247,10.537106558228786,0.916237078300419,10.399446964263916,False,SolutionResult.kIterationLimit,31,10.391582571,0.34588694191027514,0.37750812546451507,1.541578749888887,6.133943082714192,1.0,1.0,0.0,0.0,,1.915985000527945,1.0023253840683795,4.638005021468636,0.7783287349014539,acceleration,241.45221328232662,161.44792045990152,26663.31562021757,47.80103875317809,29.33617773101909
middle,top,2,cspace,tight,snopt,no-acceleration,True,0.0,1.0,797921174,True,0.2169334888458252,36,0.4348914623260498,18,18,2.358572610669561,,1.091420576271545,2.8785798590449247,10.537106558228786,0.34739352353135233,43.570462703704834,False,SolutionResult.kSolverSpecificError,41,43.565003513,0.31873927506566013,0.471481008050208,0.9175164574905895,3.412562914971759,1.0,1.0,0.0,0.0,,1.2574437387006572,1.0009605793080019,5.081622784995945,1.2115398559006132,acceleration,237.2489914010938,160.2934406665375,29437.756729182798,45.325927439925124,29.5169467745966
middle,top,2,kinetic,tight,snopt,no-acceleration,True,0.0,1.0,797921174,True,0.2169334888458252,36,0.4348914623260498,18,18,2.358572610669561,,1.091420576271545,2.8785798590449247,10.537106558228786,0.09490271304308544,119.51475024223328,True,SolutionResult.kSolutionFound,1,119.508071386,0.3092610136549086,0.513789938303806,0.9735867723973379,3.258716255187619,1.0,1.0,0.0,0.0,,1.2182077894947805,1.0011508814434278,4.587257336728962,1.2163431597530923,acceleration,251.3948094729011,167.72161364367804,24356.887843547374,44.58578803459031,33.15876309395745
top,bottom,7,parameterized,notebook,snopt,no-acceleration,True,0.0,1.0,1073886328,True,0.4353640079498291,57,0.7931857109069824,11,11,3.494683326592325,,11.372370393088357,24.90151616604215,64.266909871439,0.08793241562091202,3.0739550590515137,True,SolutionResult.kSolutionFound,1,3.0687011,0.19691877869055852,2.239433288623628,6.766728154713302,22.810554264092385,1.0,1.0,0.0,0.0,,2.5948230517862947,1.0010412521931593,3.4236164644244376,1.1284209491880741,acceleration,357.90347985529706,111.7335338569361,34010.44719598254,79.61837628602493,34.06971609805852
