start,goal,trial,metric,solver_setting,solver,toppra_limits,shortcut,payload_mass,torque_limit_scale,seed,rrt_success,rrt_time,rrt_waypoints,shortcut_time,shortcut_waypoints,num_control_points,shortcut_duration,shortcut_toppra_note,initial_parameterized,initial_cspace,initial_kinetic,cost_scale,solve_time,trajopt_success,solution_result,solver_exit_code,snopt_solve_time,final_cost,final_parameterized,final_cspace,final_kinetic,feasible_fraction,collision_free_fraction,worst_reachability_violation,worst_joint_limit_violation,toppra_note,duration,peak_velocity_utilization,peak_acceleration_utilization,peak_torque_utilization,binding_limit,mechanical_work,positive_work,thermal_integral,kinetic_energy_integral,peak_kinetic_energy
middle,top,0,cspace,notebook,snopt,all,True,28.0,1.0,1098985146,True,0.1394510269165039,32,0.5622527599334717,15,15,3.9936090199920233,,1.7292158989157436,4.252254513992814,20.873742081864993,0.2351693664406302,4.280935764312744,True,SolutionResult.kSolutionFound,1,4.275967638,0.28316096192815676,0.6026416650704864,1.2040724785455528,6.835280242990675,0.996,0.996,0.0,0.0,,1.6430372423594621,1.0006004845229577,1.1473626870248748,0.967079213653138,acceleration,597.4681564407197,379.31684851628495,112994.76248593275,56.80056973666023,31.087992560868727
middle,top,0,kinetic,notebook,snopt,all,True,28.0,1.0,1098985146,True,0.1394510269165039,32,0.5622527599334717,15,15,3.9936090199920233,,1.7292158989157436,4.252254513992814,20.873742081864993,0.047907078475823234,3.7995705604553223,True,SolutionResult.kSolutionFound,1,3.794592866,0.31324186229679407,0.7032980553366797,1.3588557599533346,6.5385298428263505,0.996,0.996,0.0,0.0,,1.7214014410089424,1.000514731947058,1.1462499115558467,0.8309355209672644,acceleration,610.3003055338088,385.22786532928245,112497.80912459546,53.348086432639874,28.82289641662519
middle,top,0,parameterized,tight,snopt,all,True,28.0,1.0,1098985146,True,0.1394510269165039,32,0.5622527599334717,15,15,3.9936090199920233,,1.7292158989157436,4.252254513992814,20.873742081864993,0.5782967879412987,9.59248661994934,True,SolutionResult.kSolutionFound,1,9.587104695,0.21889252735809317,0.3785124384614601,2.0078424256512504,9.527930170785448,0.998,0.998,0.0,2.756583073582064e-05,,2.3155392863542645,1.0012134405962936,1.2266141727636777,0.9321197390088728,acceleration,592.2738531616856,376.8238805516228,123446.25070068621,55.371666904426746,26.43067275901066
middle,top,0,cspace,tight,snopt,all,True,28.0,1.0,1098985146,True,0.1394510269165039,32,0.5622527599334717,15,15,3.9936090199920233,,1.7292158989157436,4.252254513992814,20.873742081864993,0.2351693664406302,43.05750775337219,False,SolutionResult.kSolverSpecificError,41,43.052308168,0.23677674635173004,0.5203451488699802,1.0068349884826764,4.792153785062548,1.0,1.0,0.0,0.0,,1.4530258713062292,1.0004776076690178,1.1048787339522612,0.9969612002457784,acceleration,567.0628981653197,363.3133197967319,92915.31974750033,47.76471854676626,28.385521135306373
middle,top,0,kinetic,tight,snopt,all,True,28.0,1.0,1098985146,True,0.1394510269165039,32,0.5622527599334717,15,15,3.9936090199920233,,1.7292158989157436,4.252254513992814,20.873742081864993,0.047907078475823234,47.28505825996399,False,SolutionResult.kSolverSpecificError,41,47.279465853,0.2029697020489758,0.5419764895202712,1.031621240923014,4.236737211003305,0.998,0.998,0.0,0.0,,1.4168996460724752,1.000515616497493,1.1037949593138072,0.9115478709501754,acceleration,575.5736304462599,368.2752670913643,86669.14116454932,44.19915604172219,28.15091062522656
middle,top,1,parameterized,notebook,snopt,all,True,28.0,1.0,914759212,True,0.13114714622497559,26,0.4926314353942871,16,16,3.9257600302139752,,1.7741402124032426,3.508409465203154,16.740096506269794,0.5636533082384759,5.193709373474121,True,SolutionResult.kSolutionFound,1,5.188659322,0.19768174323275026,0.3507151299271928,1.9222494405484167,9.357800074230033,0.998,0.998,0.0,2.4883001308317887e-05,,2.4570585076484086,1.0013981059854018,1.2929589007169513,0.9229837264355176,acceleration,598.9857035486461,379.96764205370755,130307.88676712797,56.8298892486377,22.667538826223833
middle,top,1,cspace,notebook,snopt,all,True,28.0,1.0,914759212,True,0.13114714622497559,26,0.4926314353942871,16,16,3.9257600302139752,,1.7741402124032426,3.508409465203154,16.740096506269794,0.285029444230534,3.0861644744873047,True,SolutionResult.kSolutionFound,1,3.081313774,0.3225060054779074,0.6410223809817076,1.1314831222035506,5.511856221351972,1.0,1.0,0.0,0.0,,1.5223314629479212,1.0005860293982696,1.15823643599263,0.8797533159370918,acceleration,608.9562733675039,384.7216865420873,104835.36873854217,57.007699411977896,29.70025668454258
middle,top,1,kinetic,notebook,snopt,all,True,28.0,1.0,914759212,True,0.13114714622497559,26,0.4926314353942871,16,16,3.9257600302139752,,1.7741402124032426,3.508409465203154,16.740096506269794,0.05973681212802223,4.789205074310303,True,SolutionResult.kSolutionFound,1,4.784518716,0.3069735350345867,0.6983494856572774,1.1894955751768759,5.138766601349773,1.0,1.0,0.0,0.0,,1.5401751655748868,1.0003235551455472,1.1773194214032465,0.9457334371293665,acceleration,627.738624610351,394.7242445871814,102132.85857302266,52.63918511529026,29.612098002726167
middle,top,1,parameterized,tight,snopt,all,True,28.0,1.0,914759212,True,0.13114714622497559,26,0.4926314353942871,16,16,3.9257600302139752,,1.7741402124032426,3.508409465203154,16.740096506269794,0.5636533082384759,6.4684247970581055,True,SolutionResult.kSolutionFound,1,6.463499745,0.19759647976598452,0.35056386058215827,1.9022047153292372,9.23499013170198,0.998,0.998,0.0,3.669986451493301e-05,,2.4384785107401497,1.00121387470467,1.2506987323744683,0.9308659990755934,acceleration,599.0559011202637,380.0161508559528,129415.17490470567,56.61640592995343,23.097227610279784
middle,top,1,cspace,tight,snopt,all,True,28.0,1.0,914759212,True,0.13114714622497559,26,0.4926314353942871,16,16,3.9257600302139752,,1.7741402124032426,3.508409465203154,16.740096506269794,0.285029444230534,73.11293315887451,True,SolutionResult.kSolutionFound,1,73.107859367,0.266500656736976,0.4767197121530333,0.9349934265788634,4.4947163332721844,0.998,0.998,0.0,0.0,,1.4591778167121634,1.00053484955637,1.0542441957040742,0.9978240445367941,acceleration,568.2149591756255,364.5955073141994,94857.66825838694,49.148599013912516,29.821758195313254
middle,top,1,kinetic,tight,snopt,all,True,28.0,1.0,914759212,True,0.13114714622497559,26,0.4926314353942871,16,16,3.9257600302139752,,1.7741402124032426,3.508409465203154,16.740096506269794,0.05973681212802223,47.97682213783264,False,SolutionResult.kSolverSpecificError,41,47.971909129,0.23401459706987632,0.49806054074779693,0.9595376302986746,3.917426938825569,1.0,1.0,0.0,0.0,,1.415933783001204,1.0003257127841794,1.088089363983054,0.8815155445146875,acceleration,573.146197869936,366.87805299372053,86059.97106547639,44.06088738376178,28.215008277444262
middle,top,9,parameterized,notebook,snopt,all,True,28.0,1.0,945657374,True,0.12360835075378418,28,0.536391019821167,17,17,4.091577105558961,,1.6355347867186079,4.82756952813985,20.820709154207854,0.6114208075062172,2.1189277172088623,True,SolutionResult.kSolutionFound,1,2.113766705,0.22769407089199967,0.3724015736734433,2.4456765734899086,11.979910971148032,0.998,0.998,0.0,1.759955023983295e-05,,3.031569151145912,1.001581659554911,1.3016898841102436,0.7913185059461889,acceleration,659.72682221533,410.8256896258815,159756.56183031746,61.77111232318007,18.723080351874373
middle,top,9,cspace,notebook,snopt,all,True,28.0,1.0,945657374,True,0.12360835075378418,28,0.536391019821167,17,17,4.091577105558961,,1.6355347867186079,4.82756952813985,20.820709154207854,0.20714357280014528,2.751626491546631,True,SolutionResult.kSolutionFound,1,2.746260153,0.27112124251480224,0.7036926182317088,1.3088566487958737,6.410366722118686,1.0,1.0,0.0,0.0,,1.5403582321448375,1.0001159517004519,1.1456557512108818,0.9997904088119708,acceleration,660.2067572114092,411.7796490809667,112335.00425915627,67.6228444889453,42.99103798880336
middle,top,9,kinetic,notebook,snopt,all,True,28.0,1.0,945657374,True,0.12360835075378418,28,0.536391019821167,17,17,4.091577105558961,,1.6355347867186079,4.82756952813985,20.820709154207854,0.04802910374442748,5.623827934265137,True,SolutionResult.kSolutionFound,1,5.616895052,0.2793606232083687,0.7613097951515487,1.3414934167165822,5.816486284959692,1.0,1.0,0.0,0.0,,1.5525131700900197,1.000314390520061,1.1940884234069966,1.0014112344849175,acceleration,653.0692383384634,407.33012059672313,108928.22618562788,63.27144932085396,40.437795518707254
middle,top,9,parameterized,tight,snopt,all,True,28.0,1.0,945657374,True,0.12360835075378418,28,0.536391019821167,17,17,4.091577105558961,,1.6355347867186079,4.82756952813985,20.820709154207854,0.6114208075062172,4.925058364868164,True,SolutionResult.kSolutionFound,1,4.917862913,0.20512665703726102,0.3354917832677391,2.141381556714595,10.606796621616711,1.0,1.0,0.0,2.6975572273268966e-05,,2.756611076722537,1.0016793561151636,1.3667159814550929,0.8885498894597855,acceleration,620.0936843916382,390.56336228345276,146372.69276593934,60.16804358469887,19.677316629763205
middle,top,9,cspace,tight,snopt,all,True,28.0,1.0,945657374,True,0.12360835075378418,28,0.536391019821167,17,17,4.091577105558961,,1.6355347867186079,4.82756952813985,20.820709154207854,0.20714357280014528,22.684743404388428,False,SolutionResult.kSolverSpecificError,41,22.678381392,0.1907921116599255,0.46789529278527864,0.9210621844589124,5.2165762545869745,0.996,0.996,0.0,0.0,,1.5061528811534255,1.0006181784652624,1.119250645048114,0.9980205214790395,acceleration,597.4119087924586,378.3359512662442,111486.9818533914,59.017884947848295,36.40023028180916
middle,top,9,kinetic,tight,snopt,all,True,28.0,1.0,945657374,True,0.12360835075378418,28,0.536391019821167,17,17,4.091577105558961,,1.6355347867186079,4.82756952813985,20.820709154207854,0.04802910374442748,118.5695219039917,True,SolutionResult.kSolutionFound,1,118.563512122,0.17677677358639518,0.5234649297820562,0.9832024092203806,3.6806177880615873,1.0,1.0,0.0,0.0,,1.4391981176971236,1.001069623846413,1.1736940139896972,0.889555230835438,acceleration,568.7469266466447,364.97753962105276,83470.16957441258,42.13389354077538,29.736101615318603
top,bottom,8,parameterized,notebook,snopt,all,True,28.0,1.0,1354574313,True,0.31995296478271484,33,0.6133897304534912,13,13,3.968717859304078,,2.1177386476973306,4.717153020767125,30.79550838796142,0.4722017993520233,4.561970949172974,True,SolutionResult.kSolutionFound,1,4.556741958,0.3007602953100049,0.6369317010708628,3.8919788923366676,20.32217956163039,1.0,1.0,0.0,1.955917552010078e-05,,3.02658467343461,1.001092480626114,1.1703423334671348,0.9921189859406987,acceleration,753.9028795734325,219.8524438744538,155784.49445091776,77.81503375807165,28.047431196540046
top,bottom,8,cspace,notebook,snopt,all,True,28.0,1.0,1354574313,True,0.31995296478271484,33,0.6133897304534912,13,13,3.968717859304078,,2.1177386476973306,4.717153020767125,30.79550838796142,0.21199227491614753,4.472146034240723,True,SolutionResult.kSolutionFound,1,4.466921442,0.4074725856725457,1.0341694755858568,1.9221105383850388,12.706412084329163,0.998,0.998,0.0,0.0,,1.7397355717621306,1.0007062098472315,1.1619309457589526,0.999977755542319,acceleration,694.5496605805574,189.71476570735993,125548.64410694418,86.6425653092713,37.56782753949748
top,bottom,8,kinetic,notebook,snopt,all,True,28.0,1.0,1354574313,True,0.31995296478271484,33,0.6133897304534912,13,13,3.968717859304078,,2.1177386476973306,4.717153020767125,30.79550838796142,0.03247226794901428,6.7078752517700195,True,SolutionResult.kSolutionFound,1,6.702871605,0.3403292314523072,1.034123577638851,1.9162704373363648,10.48061170185799,1.0,1.0,0.0,0.0,,1.636896390906799,1.0005067217611985,1.1169910334585327,0.97766495968852,acceleration,686.2955583004261,186.21026938691776,111684.75669342765,80.37682449164922,40.13446066589589
top,bottom,8,parameterized,tight,snopt,all,True,28.0,1.0,1354574313,True,0.31995296478271484,33,0.6133897304534912,13,13,3.968717859304078,,2.1177386476973306,4.717153020767125,30.79550838796142,0.4722017993520233,6.690014839172363,True,SolutionResult.kSolutionFound,1,6.684663242,0.3007331266831101,0.6368741650196809,3.8849339600005024,20.241928086917678,1.0,1.0,0.0,2.1878305483724603e-05,,3.0204260363656394,1.0010780981289744,1.1725291204551276,0.9916740531322956,acceleration,753.4260238296513,220.0992130906053,155014.16337649344,77.68290734056625,27.988991854396886
top,bottom,8,cspace,tight,snopt,all,True,28.0,1.0,1354574313,True,0.31995296478271484,33,0.6133897304534912,13,13,3.968717859304078,,2.1177386476973306,4.717153020767125,30.79550838796142,0.21199227491614753,27.38522458076477,False,SolutionResult.kSolverSpecificError,41,27.379678109,0.3719022051106042,0.932175531274166,1.7543196102674417,10.608152497221838,0.996,0.996,0.0,0.0,,1.6871470327053704,1.0005076401294895,1.1218073213957065,0.9978844137767137,acceleration,683.1596562061086,184.41834074503993,110539.05937615833,74.87158050530704,38.69627813433998
top,bottom,8,kinetic,tight,snopt,all,True,28.0,1.0,1354574313,True,0.31995296478271484,33,0.6133897304534912,13,13,3.968717859304078,,2.1177386476973306,4.717153020767125,30.79550838796142,0.03247226794901428,36.17052984237671,True,SolutionResult.kSolutionFound,1,36.165212641,0.28201642510069885,0.9650001259488441,1.8979515695216358,8.684839184731466,1.0,1.0,0.0,0.0,,1.693220141912967,1.0007998253779613,1.137710497340736,0.999637414837947,acceleration,675.0047103597765,179.92853723211985,95309.83176663809,63.47407793761774,32.06747935972891
top,bottom,4,parameterized,notebook,snopt,all,True,28.0,1.0,1493919170,True,0.23200726509094238,38,1.0414559841156006,15,15,6.299341480655942,,3.1993014115460015,11.883510060739754,60.789468602900165,0.3125682364253292,1.8280372619628906,True,SolutionResult.kSolutionFound,1,1.821882049,0.1963844763439057,0.6282931323727795,7.1534423761808155,33.51813175698512,0.996,0.996,0.0,0.0,,4.076194709750689,1.0047322139844712,1.2278462884917571,0.9882590046384481,acceleration,842.9934719966938,265.34490142469656,207070.60986102998,90.69811094720374,26.68805850511853
top,bottom,4,cspace,notebook,snopt,all,True,28.0,1.0,1493919170,True,0.23200726509094238,38,1.0414559841156006,15,15,6.299341480655942,,3.1993014115460015,11.883510060739754,60.789468602900165,0.08415022117949464,2.888887643814087,True,SolutionResult.kSolutionFound,1,2.883035098,0.19566135595562764,1.2849606489010803,2.325143691996683,14.266627609170676,1.0,1.0,0.0,0.0,,2.0288003819510427,1.0006185473352183,1.1894798350026834,0.9913496897302168,acceleration,801.3864555831394,243.21766565326578,150243.79102311045,99.74864538290649,47.749165495676415
top,bottom,4,kinetic,notebook,snopt,all,True,28.0,1.0,1493919170,True,0.23200726509094238,38,1.0414559841156006,15,15,6.299341480655942,,3.1993014115460015,11.883510060739754,60.789468602900165,0.016450217825268038,2.95076322555542,True,SolutionResult.kSolutionFound,1,2.94444375,0.22569362831465906,1.4502546095768696,2.6650446211893506,13.719795732308585,1.0,1.0,0.0,0.0,,2.078382196182897,1.0005488152633368,1.1358937799990523,1.0094113927953676,acceleration,805.6369907308319,247.1802056838775,152453.37538173073,96.40317794965786,41.39534480115776
top,bottom,4,parameterized,tight,snopt,all,True,28.0,1.0,1493919170,True,0.23200726509094238,38,1.0414559841156006,15,15,6.299341480655942,,3.1993014115460015,11.883510060739754,60.789468602900165,0.3125682364253292,5.743938684463501,True,SolutionResult.kSolutionFound,1,5.738201699,0.17631959498440897,0.5640995291168396,5.155193569859338,25.884991895926138,1.0,1.0,0.0,6.068967507433243e-05,,3.5515126054433055,1.0024663436068708,1.2005119169640084,0.9940148103820423,acceleration,805.3777867851609,246.05444787957836,182926.44710950827,82.87215886164648,27.95810017024664
top,bottom,4,cspace,tight,snopt,all,True,28.0,1.0,1493919170,True,0.23200726509094238,38,1.0414559841156006,15,15,6.299341480655942,,3.1993014115460015,11.883510060739754,60.789468602900165,0.08415022117949464,21.843145608901978,False,SolutionResult.kSolverSpecificError,41,21.836129267,0.13171747860541877,0.8184343691184259,1.5652659821827675,11.104776689083451,0.998,0.998,0.0,0.0,,1.831348607744668,1.0005994659553585,1.1602680193954393,1.000554616672961,acceleration,684.4352080529053,183.77014030896834,136210.62116884268,85.19166658001855,35.701010572956044
top,bottom,4,kinetic,tight,snopt,all,True,28.0,1.0,1493919170,True,0.23200726509094238,38,1.0414559841156006,15,15,6.299341480655942,,3.1993014115460015,11.883510060739754,60.789468602900165,0.016450217825268038,91.9936842918396,True,SolutionResult.kSolutionFound,3,91.987739798,0.12673706814411306,0.9263952566934939,1.7506041078780996,7.70427902477018,1.0,1.0,0.0,0.0,,1.801682696768568,1.000841025094516,1.1849120046883566,0.9131340502697108,acceleration,687.1554639849871,185.64167081993065,96457.63742975306,61.433032800562515,28.725992118523152
middle,top,5,parameterized,notebook,snopt,all,True,28.0,1.0,837540405,True,0.1943497657775879,38,0.681053638458252,16,16,nan,TOPPRA returned no path parameterization,3.0449467687065117,6.694303339775448,28.017236206314745,0.3284129661238046,4.838026762008667,True,SolutionResult.kSolutionFound,1,4.834162935,0.1205155689082467,0.3669634921259934,2.1941129149500056,11.027460847607644,0.998,0.998,0.0,0.0,,2.677970593435858,1.001510314724908,1.3274040200124284,0.8325571113753045,acceleration,611.8326771685634,386.28422731514934,143788.5766829248,60.62563436001916,19.43555450676447
middle,top,5,cspace,notebook,snopt,all,True,28.0,1.0,837540405,True,0.1943497657775879,38,0.681053638458252,16,16,nan,TOPPRA returned no path parameterization,3.0449467687065117,6.694303339775448,28.017236206314745,0.14938074198973236,5.7080371379852295,True,SolutionResult.kSolutionFound,1,5.70298118,0.24913229760680247,1.119464080667485,1.6677671719151486,8.204883310095607,1.0,1.0,0.0,0.0,,1.7617223530351391,1.0006508004511971,1.1891270739724074,0.9952951579873938,acceleration,738.8973583563004,451.28413937264673,129741.32814923178,72.17455448879744,29.633040556068256
middle,top,5,kinetic,notebook,snopt,all,True,28.0,1.0,837540405,True,0.1943497657775879,38,0.681053638458252,16,16,nan,TOPPRA returned no path parameterization,3.0449467687065117,6.694303339775448,28.017236206314745,0.03569231428239921,2.9886631965637207,True,SolutionResult.kSolutionFound,1,2.983959717,0.30437354626808116,1.5271788312619816,2.133617456052947,8.527705540746503,1.0,1.0,0.0,0.0,TOPPRA returned no path parameterization,nan,,,,,,,,,
middle,top,5,parameterized,tight,snopt,all,True,28.0,1.0,837540405,True,0.1943497657775879,38,0.681053638458252,16,16,nan,TOPPRA returned no path parameterization,3.0449467687065117,6.694303339775448,28.017236206314745,0.3284129661238046,8.094469785690308,True,SolutionResult.kSolutionFound,1,8.088938019,0.11541864120221784,0.3514436185771901,2.0404806525696557,9.993664405487653,1.0,1.0,0.0,2.2798749357733072e-05,,2.583853588563778,1.0013087130659049,1.2965556883934464,0.8939458243645885,acceleration,607.0562026154894,384.09393634750506,136502.10890277827,58.000751273990325,20.802846067282438
middle,top,5,cspace,tight,snopt,all,True,28.0,1.0,837540405,True,0.1943497657775879,38,0.681053638458252,16,16,nan,TOPPRA returned no path parameterization,3.0449467687065117,6.694303339775448,28.017236206314745,0.14938074198973236,106.8401415348053,True,SolutionResult.kSolutionFound,1,106.834472652,0.14139692093693954,0.4868910307480402,0.9465538800621196,4.779180774896394,1.0,1.0,0.0,0.0,,1.4691478141314915,1.0006137109610027,1.0614006113501884,0.997767249835179,acceleration,572.0329998561667,366.529404541267,99768.6091406142,51.78980645843301,30.974977352249493
middle,top,5,kinetic,tight,snopt,all,True,28.0,1.0,837540405,True,0.1943497657775879,38,0.681053638458252,16,16,nan,TOPPRA returned no path parameterization,3.0449467687065117,6.694303339775448,28.017236206314745,0.03569231428239921,65.04703569412231,False,SolutionResult.kSolverSpecificError,41,65.042098222,0.14063550267491587,0.49829290588721037,0.9614214315023347,3.9402180974369276,1.0,1.0,0.0,0.0,,1.4141352001297631,1.0007684116541047,1.0949656868489368,0.8745114923474966,acceleration,573.2739880276636,367.324738314682,86207.43429858389,44.23289182088422,28.63804807091075
middle,top,8,parameterized,notebook,snopt,all,True,28.0,1.0,1331340936,True,0.2763798236846924,31,0.5803067684173584,16,16,3.901655845705689,,2.1464508831569433,5.957034753289132,27.606436053502907,0.4658853402362631,1.899261474609375,True,SolutionResult.kSolutionFound,1,1.892856912,0.39134763794424265,0.8400084830868029,2.538545828387162,12.598916423689147,1.0,1.0,0.0,0.0,,2.3015201493849395,1.0011749418038571,1.0551684710813614,0.9991798918121872,acceleration,732.1569723632288,446.5958222344515,158667.985225722,70.09534585227665,37.04248139762347
middle,top,8,cspace,notebook,snopt,all,True,28.0,1.0,1331340936,True,0.2763798236846924,31,0.5803067684173584,16,16,3.901655845705689,,2.1464508831569433,5.957034753289132,27.606436053502907,0.1678687537365562,5.201618909835815,True,SolutionResult.kSolutionFound,1,5.195885004,0.23415972490571121,0.7305409979160369,1.3948976190839444,7.083830795107679,1.0,1.0,0.0,0.0,,1.5378489655387233,1.0002080905336186,1.1204357789290784,1.0032655852572268,acceleration,626.2718519427724,394.3335738928879,121146.18368899688,70.21108405942061,43.562707526292805
middle,top,8,kinetic,notebook,snopt,all,True,28.0,1.0,1331340936,True,0.2763798236846924,31,0.5803067684173584,16,16,3.901655845705689,,2.1464508831569433,5.957034753289132,27.606436053502907,0.03622343710220113,6.1168506145477295,True,SolutionResult.kSolutionFound,1,6.111149971,0.26867253649115097,0.9024656877561397,1.7127414480495113,7.417091197975387,1.0,1.0,0.0,0.0,,1.510010045485345,1.0004942649376,1.199770290077446,1.0123238159600645,acceleration,652.4195420686907,407.99645012378585,118402.45744953095,74.18374555900616,45.58058396300321
middle,top,8,parameterized,tight,snopt,all,True,28.0,1.0,1331340936,True,0.2763798236846924,31,0.5803067684173584,16,16,3.901655845705689,,2.1464508831569433,5.957034753289132,27.606436053502907,0.4658853402362631,5.144990921020508,True,SolutionResult.kSolutionFound,1,5.1387378,0.17264489820052456,0.37057379421505754,3.147461124322411,15.149659393736144,0.998,0.998,0.0,4.471296937724745e-05,,3.174264799856805,1.0021809629188243,1.0408736277778414,0.8007428985238902,acceleration,642.5708236199963,401.6249999630278,165296.95089351138,62.78393015385686,16.214550202118275
middle,top,8,cspace,tight,snopt,all,True,28.0,1.0,1331340936,True,0.2763798236846924,31,0.5803067684173584,16,16,3.901655845705689,,2.1464508831569433,5.957034753289132,27.606436053502907,0.1678687537365562,44.32968282699585,True,SolutionResult.kSolutionFound,3,44.322834652,0.17315227703807823,0.5266230710235384,1.03147413192698,5.753986343285033,0.998,0.998,0.0,0.0,,1.4887648311890374,1.0007002631179156,1.0814257077557585,0.9985649324566798,acceleration,610.6446537852008,385.7468431589964,111643.62088233582,60.27227614939318,38.06333711812007
middle,top,8,kinetic,tight,snopt,all,True,28.0,1.0,1331340936,True,0.2763798236846924,31,0.5803067684173584,16,16,3.901655845705689,,2.1464508831569433,5.957034753289132,27.606436053502907,0.03622343710220113,119.36209535598755,True,SolutionResult.kSolutionFound,3,119.357025545,0.147680855166691,0.5899006110420311,1.0990286690459963,4.0769420844858795,1.0,1.0,0.0,0.0,,1.4625852925645693,1.0007185922397346,1.17810655402085,0.8670439743305504,acceleration,573.3917012407319,367.1634973987776,84180.11891512049,42.426913977119796,29.358620901388026
middle,top,7,parameterized,notebook,snopt,all,True,28.0,1.0,1608891161,True,0.17049765586853027,31,0.4161262512207031,15,15,5.9508535340742235,,3.043223422468486,12.034016519652303,41.4744072990548,0.3285989430210346,1.2486000061035156,True,SolutionResult.kSolutionFound,1,1.24371793,0.3114964789405328,0.9479533807282935,6.174645442810737,24.629463212742188,1.0,1.0,0.0,0.0,,3.5911243881200665,1.0020826992772593,1.283921615312155,0.9020322712157434,acceleration,701.7463142625201,433.2895069398811,186890.84490392794,80.86220014868215,25.994207548498622
middle,top,7,cspace,notebook,snopt,all,True,28.0,1.0,1608891161,True,0.17049765586853027,31,0.4161262512207031,15,15,5.9508535340742235,,3.043223422468486,12.034016519652303,41.4744072990548,0.08309777524128685,5.674785852432251,True,SolutionResult.kSolutionFound,1,5.669654516,0.2613487523206069,1.3503239264059552,3.1450752028167015,12.660818850770418,1.0,1.0,0.0,0.0,,1.9914844242385792,1.001026385224078,1.2659229401659025,0.9993619264460528,acceleration,746.9994951081046,455.70814074023144,134073.86390232027,82.43345530589751,33.01310279643382
middle,top,7,kinetic,notebook,snopt,all,True,28.0,1.0,1608891161,True,0.17049765586853027,31,0.4161262512207031,15,15,5.9508535340742235,,3.043223422468486,12.034016519652303,41.4744072990548,0.024111254750174328,6.802747964859009,True,SolutionResult.kSolutionFound,1,6.797653776,0.19794953782103367,1.250902077831378,2.365214286874367,8.209839756249206,1.0,1.0,0.0,0.0,,1.523080468685523,1.0006552368948312,1.3171783063036444,0.9991067803687101,acceleration,678.7727347656327,422.5410152364332,110754.61522110674,75.94305674814173,45.16258817325704
middle,top,7,parameterized,tight,snopt,all,True,28.0,1.0,1608891161,True,0.17049765586853027,31,0.4161262512207031,15,15,5.9508535340742235,,3.043223422468486,12.034016519652303,41.4744072990548,0.3285989430210346,5.79099702835083,True,SolutionResult.kSolutionFound,1,5.785907592,0.13061791569162165,0.39749950042675575,3.1934424689832173,15.525872236265375,0.996,0.996,0.0,5.747279750867307e-05,,3.0798903905526855,1.0018086646687492,1.086916992257208,0.8006742212566162,acceleration,638.7260753926355,400.20415776933373,161620.97376561293,62.55001657439532,16.228835320481743
middle,top,7,cspace,tight,snopt,all,True,28.0,1.0,1608891161,True,0.17049765586853027,31,0.4161262512207031,15,15,5.9508535340742235,,3.043223422468486,12.034016519652303,41.4744072990548,0.08309777524128685,73.76838493347168,False,SolutionResult.kSolverSpecificError,41,73.763048962,0.09684149862129308,0.5942480021519401,1.165392194196527,6.592218765606697,1.0,1.0,0.0,0.0,,1.491705669441498,1.000608583232962,1.05589302000898,0.9983944545921318,acceleration,616.3539182860018,388.7610480422336,112887.64266736823,61.32122718498721,37.856651826082135
middle,top,7,kinetic,tight,snopt,all,True,28.0,1.0,1608891161,True,0.17049765586853027,31,0.4161262512207031,15,15,5.9508535340742235,,3.043223422468486,12.034016519652303,41.4744072990548,0.024111254750174328,93.95590901374817,True,SolutionResult.kSolutionFound,1,93.950208921,0.10555855791071002,0.6318580953599677,1.178866836234851,4.37797862468965,1.0,1.0,0.0,0.0,,1.461555594061078,1.0006179599353906,1.1627876697891852,0.8924922133177448,acceleration,572.8079360069878,366.73330923683613,84221.31929843625,42.436414878147815,29.413137494811195
top,bottom,5,parameterized,notebook,snopt,all,True,28.0,1.0,772560212,True,0.5949325561523438,32,0.6392264366149902,16,16,nan,TOPPRA returned no path parameterization,1.461115595684748,5.481944095049798,28.80059671875529,0.6844085457395673,1.8719565868377686,True,SolutionResult.kSolutionFound,1,1.867052239,0.515955134081075,0.7538700930794742,3.483289791853602,18.85330666236656,1.0,1.0,0.0,0.0,,3.2360622921623854,1.0027315375963983,1.2023936768980161,0.9952016053463076,acceleration,805.7622278336736,245.96645637134344,177105.1048754401,86.00600820698406,34.14542021066592
top,bottom,5,cspace,notebook,snopt,all,True,28.0,1.0,772560212,True,0.5949325561523438,32,0.6392264366149902,16,16,nan,TOPPRA returned no path parameterization,1.461115595684748,5.481944095049798,28.80059671875529,0.18241703721550193,3.2011849880218506,True,SolutionResult.kSolutionFound,1,3.196258313,0.305313896118718,0.8759938720396578,1.6737137099646542,11.295711550990408,0.998,0.998,0.0,0.0,,1.9055532749057718,1.0004393673892953,1.1482694004976763,1.0002897343954282,acceleration,742.2795970374136,214.27415441806528,136393.43209459283,90.10792977262044,40.71627715407137
top,bottom,5,kinetic,notebook,snopt,all,True,28.0,1.0,772560212,True,0.5949325561523438,32,0.6392264366149902,16,16,nan,TOPPRA returned no path parameterization,1.461115595684748,5.481944095049798,28.80059671875529,0.03472150281347428,3.2920899391174316,True,SolutionResult.kSolutionFound,1,3.286878574,0.4117394303970563,1.061008035960631,2.105173159464526,11.858341288075632,1.0,1.0,0.0,0.0,,2.042372231931334,1.0007927161562864,1.2126002504234856,0.9998123805649007,acceleration,774.4579715511715,230.4213291927503,135035.47553182318,89.10542183888047,39.39757138006331
